 0.969867928645 477.784287588 
 0.958939787964 478.567388805 
 0.949209781063 479.351773546 
 0.939578500939 480.137443914 
 0.928991651188 480.924402017 
 0.919565516941 481.712649965 
  0.90920416666 481.712649965 
  0.89997880869 482.502189872 
 0.889838154751 483.293023857 
 0.879811762238  484.08515404 
 0.869898343692 484.878582545 
 0.859122549385 485.673311501 
 0.849442249826 486.469343039 
 0.839871024578 487.266679294 
 0.829467191221 487.266679294 
 0.819192234495 488.065322404 
 0.809961856091 488.865274511 
 0.799928520103 489.666537762 
 0.789124758255 490.469114304 
 0.779349540106 491.273006291 
 0.769695411668 492.078215878 
 0.759299975434 492.078215878 
 0.749894209332 492.884745226 
 0.739766206336 493.692596496 
 0.729774991226 494.501771856 
  0.71991871656 495.312273476 
 0.709391249047 496.124103531 
 0.699810275348 496.937264196 
 0.689576856256 496.937264196 
 0.679493081817 497.751757653 
 0.669556763758 498.567586087 
 0.659765745805 499.384751685 
 0.649381631576  500.20325664 
 0.639885637275 501.023103146 
 0.629814417917 501.844293403 
 0.619901710414 502.666829612 
 0.609454018393 502.666829612 
 0.599861765105  503.49071398 
 0.589751822074 504.315948717 
 0.579812269879 505.142536036 
 0.569394654724 505.970478153 
 0.559798197912 506.799777289 
  0.54974018001 506.799777289 
 0.539862876738 507.630435669 
 0.529562620819  508.46245552 
 0.519458887529 509.295839074 
 0.509547927336 510.130588566 
 0.499826062246 510.966706235 
 0.489734421483 511.804194322 
 0.479846534027 511.804194322 
 0.469625822296 512.643055075 
  0.45962281131 513.483290744 
 0.449832864052 514.324903581 
 0.439752848637 515.167895844 
 0.429898709806 516.012269794 
 0.419789427009 516.858027695 
 0.409917869045 516.858027695 
 0.399825122281 517.705171816 
 0.389980872949 518.553704429 
 0.379948215802  519.40362781 
 0.369754429895 520.254944237 
 0.359834137235 521.107655995 
 0.349783414247 521.107655995 
 0.339628351408 521.961765371 
  0.32976811473 522.817274654 
 0.319831518367 523.674186141 
 0.309843030896 524.532502127 
 0.299826543945 525.392224917 
 0.289805283695 525.392224917 
 0.279801728915 526.253356816 
 0.269837535833 527.115900132 
  0.25993347015 527.979857181 
   0.2498260925 528.845230277 
